timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,emotibit_timestamp,packet,num_datapoints,type_tag,version,reliability,payload
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191822,23200,2,EA,1,100,"[""0.030308"",""0.030308""]"
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191822,23201,2,EL,1,100,"[""26434.000000"",""26433.199219""]"
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191763,23202,1,TH,1,100,"[""31.754""]"
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191823,23203,2,AX,1,100,"[""0.082"",""0.082""]"
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191823,23204,2,AY,1,100,"[""-0.069"",""-0.068""]"
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191823,23205,2,AZ,1,100,"[""1.025"",""1.024""]"
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191823,23206,2,GX,1,100,"[""0.305"",""0.427""]"
2025-11-19T19:17:09.579Z,1763579829579,192.168.140.197,3132,191823,23207,2,GY,1,100,"[""0.610"",""0.275""]"
2025-11-19T19:17:09.582Z,1763579829582,192.168.140.197,3132,191823,23208,2,GZ,1,100,"[""0.580"",""0.519""]"
2025-11-19T19:17:09.582Z,1763579829582,192.168.140.197,3132,191823,23209,2,MX,1,100,"[""3"",""3""]"
2025-11-19T19:17:09.582Z,1763579829582,192.168.140.197,3132,191823,23210,2,MY,1,100,"[""-12"",""-11""]"
2025-11-19T19:17:09.582Z,1763579829582,192.168.140.197,3132,191823,23211,2,MZ,1,100,"[""90"",""89""]"
2025-11-19T19:17:09.682Z,1763579829682,192.168.140.197,3132,191917,23212,2,PI,1,100,"[""169969"",""169966""]"
2025-11-19T19:17:09.682Z,1763579829682,192.168.140.197,3132,191917,23213,2,PR,1,100,"[""123814"",""123815""]"
2025-11-19T19:17:09.682Z,1763579829682,192.168.140.197,3132,191917,23214,2,PG,1,100,"[""8787"",""8794""]"
2025-11-19T19:17:09.682Z,1763579829682,192.168.140.197,3132,191889,23215,1,EA,1,100,"[""0.030308""]"
2025-11-19T19:17:09.682Z,1763579829682,192.168.140.197,3132,191889,23216,1,EL,1,100,"[""26433.800781""]"
2025-11-19T19:17:09.682Z,1763579829682,192.168.140.197,3132,191882,23217,1,T1,1,100,"[""31.107""]"
