timestamp_iso8601,timestamp_epoch_ms,remote_ip,remote_port,payload
2025-11-19T19:15:48.458Z,1763579748458,192.168.140.197,3132,"110698,10048,2,PI,1,100,831,812
110698,10049,2,PR,1,100,1082,1085
110698,10050,2,PG,1,100,194,216
110697,10051,2,EA,1,100,0.030306,0.030306
110697,10052,2,EL,1,100,26437.000000,26437.000000
110690,10053,1,T1,1,100,28.566
110705,10054,1,TH,1,100,28.456
110711,10055,3,AX,1,100,0.942,0.944,0.943
110711,10056,3,AY,1,100,-0.262,-0.259,-0.258
110711,10057,3,AZ,1,100,0.059,0.064,0.062
110711,10058,3,GX,1,100,0.244,0.305,0.519
110711,10059,3,GY,1,100,0.458,0.977,1.312
110711,10060,3,GZ,1,100,0.549,0.061,0.153
"
2025-11-19T19:15:48.460Z,1763579748460,192.168.140.197,3132,"110711,10061,3,MX,1,100,-9,-10,-9
110711,10062,3,MY,1,100,52,52,52
110711,10063,3,MZ,1,100,23,24,24
"
2025-11-19T19:15:48.474Z,1763579748474,192.168.140.197,3132,"110748,10064,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:48.558Z,1763579748558,192.168.140.197,3132,"110748,10064,4,EM,1,100,RS,RE,PS,MN
110763,10065,1,SF,1,100,0.2505
110818,10066,3,PI,1,100,827,817,816
110818,10067,3,PR,1,100,1079,1077,1088
110818,10068,3,PG,1,100,206,213,214
110763,10069,1,EA,1,100,0.030306
110763,10070,1,EL,1,100,26437.000000
110823,10071,1,T1,1,100,28.635
110791,10072,2,AX,1,100,0.941,0.942
110791,10073,2,AY,1,100,-0.260,-0.260
110791,10074,2,AZ,1,100,0.061,0.060
110791,10075,2,GX,1,100,0.336,0.397
110791,10076,2,GY,1,100,0.763,1.129
110791,10077,2,GZ,1,100,0.214,0.519
"
2025-11-19T19:15:48.562Z,1763579748562,192.168.140.197,3132,"110791,10078,2,MX,1,100,-9,-10
110791,10079,2,MY,1,100,52,53
110791,10080,2,MZ,1,100,25,24
"
2025-11-19T19:15:48.651Z,1763579748651,192.168.140.197,3132,"110898,10081,2,PI,1,100,829,807
110898,10082,2,PR,1,100,1080,1089
110898,10083,2,PG,1,100,203,213
110897,10084,2,EA,1,100,0.030306,0.030306
110897,10085,2,EL,1,100,26437.000000,26437.000000
110838,10086,1,TH,1,100,28.456
110911,10087,3,AX,1,100,0.943,0.941,0.943
110911,10088,3,AY,1,100,-0.258,-0.260,-0.261
110911,10089,3,AZ,1,100,0.064,0.064,0.062
110911,10090,3,GX,1,100,0.305,0.488,0.427
110911,10091,3,GY,1,100,0.763,1.251,0.610
110911,10092,3,GZ,1,100,0.092,0.153,0.519
110911,10093,3,MX,1,100,-9,-9,-9
"
2025-11-19T19:15:48.655Z,1763579748655,192.168.140.197,3132,"110911,10094,3,MY,1,100,53,52,52
110911,10095,3,MZ,1,100,24,24,25
"
2025-11-19T19:15:48.676Z,1763579748676,192.168.140.197,3132,"110952,10096,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:48.753Z,1763579748753,192.168.140.197,3132,"110952,10096,4,EM,1,100,RS,RE,PS,MN
111018,10097,3,PI,1,100,825,811,816
111018,10098,3,PR,1,100,1083,1077,1075
111018,10099,3,PG,1,100,221,209,195
110963,10100,1,EA,1,100,0.030306
110963,10101,1,EL,1,100,26437.000000
110957,10102,1,T1,1,100,28.665
110971,10103,1,TH,1,100,28.577
110991,10104,2,AX,1,100,0.940,0.944
110991,10105,2,AY,1,100,-0.258,-0.260
110991,10106,2,AZ,1,100,0.065,0.059
110991,10107,2,GX,1,100,0.366,0.397
110991,10108,2,GY,1,100,0.580,0.397
110991,10109,2,GZ,1,100,0.275,0.549
"
2025-11-19T19:15:48.756Z,1763579748756,192.168.140.197,3132,"110991,10110,2,MX,1,100,-10,-9
110991,10111,2,MY,1,100,53,52
110991,10112,2,MZ,1,100,25,25
"
2025-11-19T19:15:48.868Z,1763579748868,192.168.140.197,3132,"111097,10113,1,SF,1,100,0.2476
111098,10114,2,PI,1,100,822,823
111098,10115,2,PR,1,100,1081,1092
111098,10116,2,PG,1,100,210,209
111097,10117,2,EA,1,100,0.030306,0.030306
111097,10118,2,EL,1,100,26437.000000,26437.000000
111090,10119,1,T1,1,100,28.571
111105,10120,1,TH,1,100,28.584
111124,10121,3,AX,1,100,0.940,0.942,0.943
111124,10122,3,AY,1,100,-0.257,-0.260,-0.258
111124,10123,3,AZ,1,100,0.062,0.057,0.059
111124,10124,3,GX,1,100,0.488,0.427,0.397
111124,10125,3,GY,1,100,0.366,0.519,0.183
"
2025-11-19T19:15:48.872Z,1763579748872,192.168.140.197,3132,"111124,10126,3,GZ,1,100,0.275,0.580,0.580
111124,10127,3,MX,1,100,-10,-10,-10
111124,10128,3,MY,1,100,53,52,52
111124,10129,3,MZ,1,100,24,25,24
"
2025-11-19T19:15:48.878Z,1763579748878,192.168.140.197,3132,"111153,10130,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:48.960Z,1763579748960,192.168.140.197,3132,"111153,10130,4,EM,1,100,RS,RE,PS,MN
111218,10131,3,PI,1,100,825,811,825
111218,10132,3,PR,1,100,1084,1084,1079
111218,10133,3,PG,1,100,221,208,207
111163,10134,1,EA,1,100,0.030306
111163,10135,1,EL,1,100,26436.599609
111223,10136,1,T1,1,100,28.637
111204,10137,2,AX,1,100,0.945,0.941
111204,10138,2,AY,1,100,-0.258,-0.262
111204,10139,2,AZ,1,100,0.066,0.059
111204,10140,2,GX,1,100,0.549,0.488
111204,10141,2,GY,1,100,1.190,1.007
111204,10142,2,GZ,1,100,-0.122,0.641
111204,10143,2,MX,1,100,-9,-10
"
2025-11-19T19:15:48.965Z,1763579748965,192.168.140.197,3132,"111204,10144,2,MY,1,100,52,52
111204,10145,2,MZ,1,100,25,25
"
2025-11-19T19:15:49.056Z,1763579749056,192.168.140.197,3132,"111298,10146,2,PI,1,100,815,818
111298,10147,2,PR,1,100,1096,1079
111298,10148,2,PG,1,100,218,192
111297,10149,2,EA,1,100,0.030306,0.030306
111297,10150,2,EL,1,100,26437.000000,26437.000000
111238,10151,1,TH,1,100,28.521
111324,10152,3,AX,1,100,0.944,0.941,0.945
111324,10153,3,AY,1,100,-0.260,-0.261,-0.258
111324,10154,3,AZ,1,100,0.062,0.061,0.055
111324,10155,3,GX,1,100,0.519,0.610,0.366
111324,10156,3,GY,1,100,0.183,0.549,0.580
111324,10157,3,GZ,1,100,0.580,0.000,0.366
111324,10158,3,MX,1,100,-9,-10,-10
"
2025-11-19T19:15:49.060Z,1763579749060,192.168.140.197,3132,"111324,10159,3,MY,1,100,52,53,52
111324,10160,3,MZ,1,100,24,23,25
"
2025-11-19T19:15:49.066Z,1763579749066,192.168.140.197,3132,"111354,10161,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:49.158Z,1763579749158,192.168.140.197,3132,"111354,10161,4,EM,1,100,RS,RE,PS,MN
111430,10162,1,SF,1,100,0.2448
111418,10163,3,PI,1,100,820,811,826
111418,10164,3,PR,1,100,1084,1080,1072
111418,10165,3,PG,1,100,212,204,203
111430,10166,2,EA,1,100,0.030306,0.030306
111430,10167,2,EL,1,100,26437.000000,26436.800781
111357,10168,1,T1,1,100,28.737
111371,10169,1,TH,1,100,28.521
111404,10170,2,AX,1,100,0.941,0.943
111404,10171,2,AY,1,100,-0.254,-0.260
111404,10172,2,AZ,1,100,0.064,0.058
111404,10173,2,GX,1,100,0.366,0.427
"
2025-11-19T19:15:49.163Z,1763579749163,192.168.140.197,3132,"111404,10174,2,GY,1,100,0.458,0.336
111404,10175,2,GZ,1,100,0.183,0.519
111404,10176,2,MX,1,100,-10,-9
111404,10177,2,MY,1,100,52,53
111404,10178,2,MZ,1,100,24,23
"
2025-11-19T19:15:49.260Z,1763579749260,192.168.140.197,3132,"111498,10179,2,PI,1,100,816,828
111498,10180,2,PR,1,100,1085,1081
111498,10181,2,PG,1,100,204,228
111497,10182,1,EA,1,100,0.030306
111497,10183,1,EL,1,100,26437.000000
111490,10184,1,T1,1,100,28.638
111505,10185,1,TH,1,100,28.542
111524,10186,3,AX,1,100,0.943,0.942,0.944
111524,10187,3,AY,1,100,-0.260,-0.260,-0.259
111524,10188,3,AZ,1,100,0.059,0.061,0.060
111524,10189,3,GX,1,100,0.336,0.519,0.427
111524,10190,3,GY,1,100,0.061,0.885,0.702
111524,10191,3,GZ,1,100,0.549,0.305,0.427
"
2025-11-19T19:15:49.263Z,1763579749263,192.168.140.197,3132,"111524,10192,3,MX,1,100,-9,-9,-9
111524,10193,3,MY,1,100,53,53,52
111524,10194,3,MZ,1,100,24,25,24
"
2025-11-19T19:15:49.267Z,1763579749267,192.168.140.197,3132,"111555,10195,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:49.366Z,1763579749366,192.168.140.197,3132,"111555,10195,4,EM,1,100,RS,RE,PS,MN
111618,10196,3,PI,1,100,813,820,819
111618,10197,3,PR,1,100,1083,1076,1088
111618,10198,3,PG,1,100,199,207,213
111630,10199,2,EA,1,100,0.030306,0.030306
111630,10200,2,EL,1,100,26436.000000,26436.599609
111623,10201,1,T1,1,100,28.595
111638,10202,1,TH,1,100,28.542
111604,10203,2,AX,1,100,0.942,0.942
111604,10204,2,AY,1,100,-0.261,-0.261
111604,10205,2,AZ,1,100,0.060,0.059
111604,10206,2,GX,1,100,0.397,0.488
111604,10207,2,GY,1,100,0.427,0.793
"
2025-11-19T19:15:49.373Z,1763579749373,192.168.140.197,3132,"111604,10208,2,GZ,1,100,0.519,0.580
111604,10209,2,MX,1,100,-10,-9
111604,10210,2,MY,1,100,52,52
111604,10211,2,MZ,1,100,25,23
"
2025-11-19T19:15:49.465Z,1763579749465,192.168.140.197,3132,"111698,10212,2,PI,1,100,834,816
111698,10213,2,PR,1,100,1089,1066
111698,10214,2,PG,1,100,213,211
111697,10215,1,EA,1,100,0.030306
111697,10216,1,EL,1,100,26436.400391
111724,10217,3,AX,1,100,0.942,0.941,0.943
111724,10218,3,AY,1,100,-0.261,-0.260,-0.260
111724,10219,3,AZ,1,100,0.059,0.060,0.059
111724,10220,3,GX,1,100,0.427,0.549,0.488
111724,10221,3,GY,1,100,0.488,0.824,0.580
111724,10222,3,GZ,1,100,0.214,0.519,0.244
111724,10223,3,MX,1,100,-11,-9,-9
111724,10224,3,MY,1,100,53,53,53
"
2025-11-19T19:15:49.467Z,1763579749467,192.168.140.197,3132,"111724,10225,3,MZ,1,100,24,25,23
"
2025-11-19T19:15:49.470Z,1763579749470,192.168.140.197,3132,"111757,10226,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:49.565Z,1763579749565,192.168.140.197,3132,"111757,10226,4,EM,1,100,RS,RE,PS,MN
111830,10227,1,SF,1,100,0.2419
111818,10228,3,PI,1,100,820,816,804
111818,10229,3,PR,1,100,1083,1071,1081
111818,10230,3,PG,1,100,209,205,204
111830,10231,2,EA,1,100,0.030306,0.030306
111830,10232,2,EL,1,100,26436.599609,26436.199219
111757,10233,1,T1,1,100,28.612
111771,10234,1,TH,1,100,28.490
111804,10235,2,AX,1,100,0.943,0.942
111804,10236,2,AY,1,100,-0.258,-0.260
111804,10237,2,AZ,1,100,0.059,0.061
111804,10238,2,GX,1,100,0.336,0.458
"
2025-11-19T19:15:49.572Z,1763579749572,192.168.140.197,3132,"111804,10239,2,GY,1,100,0.397,0.763
111804,10240,2,GZ,1,100,0.336,0.488
111804,10241,2,MX,1,100,-11,-11
111804,10242,2,MY,1,100,53,53
111804,10243,2,MZ,1,100,25,23
"
2025-11-19T19:15:49.672Z,1763579749672,192.168.140.197,3132,"111938,10244,3,PI,1,100,816,820,819
111938,10245,3,PR,1,100,1074,1072,1084
111938,10246,3,PG,1,100,202,212,207
111897,10247,1,EA,1,100,0.030306
111897,10248,1,EL,1,100,26436.400391
111890,10249,1,T1,1,100,28.619
111905,10250,1,TH,1,100,28.491
111938,10251,3,AX,1,100,0.944,0.941,0.941
111938,10252,3,AY,1,100,-0.259,-0.259,-0.258
111938,10253,3,AZ,1,100,0.060,0.060,0.059
111938,10254,3,GX,1,100,0.427,0.488,0.488
111938,10255,3,GY,1,100,0.488,0.671,0.732
111938,10256,3,GZ,1,100,0.183,0.519,0.275
"
2025-11-19T19:15:49.673Z,1763579749673,192.168.140.197,3132,"111938,10257,3,MX,1,100,-10,-9,-10
111938,10258,3,MY,1,100,53,51,51
111938,10259,3,MZ,1,100,26,24,25
"
2025-11-19T19:15:49.678Z,1763579749678,192.168.140.197,3132,"111960,10260,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:49.770Z,1763579749770,192.168.140.197,3132,"111960,10260,4,EM,1,100,RS,RE,PS,MN
112018,10261,2,PI,1,100,818,805
112018,10262,2,PR,1,100,1088,1075
112018,10263,2,PG,1,100,212,198
112030,10264,2,EA,1,100,0.030306,0.030306
112030,10265,2,EL,1,100,26436.000000,26436.199219
112023,10266,1,T1,1,100,28.693
112038,10267,1,TH,1,100,28.544
112018,10268,2,AX,1,100,0.946,0.942
112018,10269,2,AY,1,100,-0.260,-0.259
112018,10270,2,AZ,1,100,0.064,0.063
112018,10271,2,GX,1,100,0.397,0.580
112018,10272,2,GY,1,100,0.702,1.495
112018,10273,2,GZ,1,100,0.122,0.153
"
2025-11-19T19:15:49.773Z,1763579749773,192.168.140.197,3132,"112018,10274,2,MX,1,100,-9,-9
112018,10275,2,MY,1,100,53,52
112018,10276,2,MZ,1,100,26,24
"
2025-11-19T19:15:49.870Z,1763579749870,192.168.140.197,3132,"112097,10277,1,SF,1,100,0.2391
112138,10278,3,PI,1,100,822,810,810
112138,10279,3,PR,1,100,1085,1068,1079
112138,10280,3,PG,1,100,221,210,210
112097,10281,1,EA,1,100,0.030306
112097,10282,1,EL,1,100,26436.400391
112138,10283,3,AX,1,100,0.942,0.942,0.943
112138,10284,3,AY,1,100,-0.259,-0.259,-0.259
112138,10285,3,AZ,1,100,0.056,0.058,0.061
112138,10286,3,GX,1,100,0.549,0.458,0.549
112138,10287,3,GY,1,100,0.275,-0.183,1.160
112138,10288,3,GZ,1,100,0.427,0.336,0.275
112138,10289,3,MX,1,100,-9,-9,-9
"
2025-11-19T19:15:49.875Z,1763579749875,192.168.140.197,3132,"112138,10290,3,MY,1,100,52,53,52
112138,10291,3,MZ,1,100,25,24,24
"
2025-11-19T19:15:49.879Z,1763579749879,192.168.140.197,3132,"112161,10292,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:49.968Z,1763579749968,192.168.140.197,3132,"112161,10292,4,EM,1,100,RS,RE,PS,MN
112218,10293,2,PI,1,100,823,809
112218,10294,2,PR,1,100,1079,1083
112218,10295,2,PG,1,100,210,199
112230,10296,2,EA,1,100,0.030306,0.030306
112230,10297,2,EL,1,100,26436.400391,26436.000000
112157,10298,1,T1,1,100,28.655
112171,10299,1,TH,1,100,28.551
112218,10300,2,AX,1,100,0.942,0.944
112218,10301,2,AY,1,100,-0.260,-0.258
112218,10302,2,AZ,1,100,0.057,0.058
112218,10303,2,GX,1,100,0.366,0.427
112218,10304,2,GY,1,100,0.427,0.275
112218,10305,2,GZ,1,100,0.397,0.488
"
2025-11-19T19:15:49.980Z,1763579749980,192.168.140.197,3132,"112218,10306,2,MX,1,100,-9,-10
112218,10307,2,MY,1,100,52,52
112218,10308,2,MZ,1,100,24,24
"
2025-11-19T19:15:50.078Z,1763579750078,192.168.140.197,3132,"112298,10309,2,PI,1,100,811,804
112298,10310,2,PR,1,100,1076,1083
112298,10311,2,PG,1,100,208,210
112297,10312,1,EA,1,100,0.030306
112297,10313,1,EL,1,100,26436.199219
112290,10314,1,T1,1,100,28.602
112305,10315,1,TH,1,100,28.611
112337,10316,3,AX,1,100,0.942,0.942,0.943
112337,10317,3,AY,1,100,-0.260,-0.260,-0.258
112337,10318,3,AZ,1,100,0.059,0.055,0.061
112337,10319,3,GX,1,100,0.488,0.336,0.580
112337,10320,3,GY,1,100,0.641,0.427,1.068
112337,10321,3,GZ,1,100,0.519,0.366,0.397
"
2025-11-19T19:15:50.084Z,1763579750084,192.168.140.197,3132,"112337,10322,3,MX,1,100,-9,-10,-10
112337,10323,3,MY,1,100,52,52,52
112337,10324,3,MZ,1,100,24,24,24
"
2025-11-19T19:15:50.088Z,1763579750088,192.168.140.197,3132,"112362,10325,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:50.181Z,1763579750181,192.168.140.197,3132,"112362,10325,4,EM,1,100,RS,RE,PS,MN
112430,10326,1,SF,1,100,0.2364
112431,10327,3,PI,1,100,814,823,827
112431,10328,3,PR,1,100,1072,1096,1081
112431,10329,3,PG,1,100,208,206,214
112430,10330,2,EA,1,100,0.030306,0.030306
112430,10331,2,EL,1,100,26436.599609,26437.000000
112423,10332,1,T1,1,100,28.544
112438,10333,1,TH,1,100,28.611
112417,10334,2,AX,1,100,0.942,0.940
112417,10335,2,AY,1,100,-0.259,-0.261
112417,10336,2,AZ,1,100,0.058,0.057
112417,10337,2,GX,1,100,0.488,0.275
"
2025-11-19T19:15:50.188Z,1763579750188,192.168.140.197,3132,"112417,10338,2,GY,1,100,0.671,0.458
112417,10339,2,GZ,1,100,0.214,0.580
112417,10340,2,MX,1,100,-9,-9
112417,10341,2,MY,1,100,52,52
112417,10342,2,MZ,1,100,25,24
"
2025-11-19T19:15:50.274Z,1763579750274,192.168.140.197,3132,"112511,10343,2,PI,1,100,811,823
112511,10344,2,PR,1,100,1062,1092
112511,10345,2,PG,1,100,204,200
112497,10346,1,EA,1,100,0.030306
112497,10347,1,EL,1,100,26437.000000
112537,10348,3,AX,1,100,0.944,0.941,0.943
112537,10349,3,AY,1,100,-0.260,-0.261,-0.258
112537,10350,3,AZ,1,100,0.061,0.060,0.059
112537,10351,3,GX,1,100,0.488,0.488,0.427
112537,10352,3,GY,1,100,0.916,0.580,0.488
112537,10353,3,GZ,1,100,0.092,0.336,0.458
112537,10354,3,MX,1,100,-10,-10,-10
112537,10355,3,MY,1,100,53,53,53
"
2025-11-19T19:15:50.280Z,1763579750280,192.168.140.197,3132,"112537,10356,3,MZ,1,100,25,25,25
"
2025-11-19T19:15:50.286Z,1763579750286,192.168.140.197,3132,"112567,10357,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:50.378Z,1763579750378,192.168.140.197,3132,"112567,10357,4,EM,1,100,RS,RE,PS,MN
112631,10358,3,PI,1,100,812,821,816
112631,10359,3,PR,1,100,1099,1085,1080
112631,10360,3,PG,1,100,204,195,212
112630,10361,2,EA,1,100,0.030306,0.030306
112630,10362,2,EL,1,100,26437.000000,26437.000000
112556,10363,1,T1,1,100,28.696
112571,10364,1,TH,1,100,28.503
112617,10365,2,AX,1,100,0.943,0.943
112617,10366,2,AY,1,100,-0.259,-0.260
112617,10367,2,AZ,1,100,0.057,0.059
112617,10368,2,GX,1,100,0.397,0.427
112617,10369,2,GY,1,100,0.580,0.580
"
2025-11-19T19:15:50.380Z,1763579750380,192.168.140.197,3132,"112617,10370,2,GZ,1,100,0.244,0.519
112617,10371,2,MX,1,100,-10,-10
112617,10372,2,MY,1,100,50,52
112617,10373,2,MZ,1,100,23,25
"
2025-11-19T19:15:50.481Z,1763579750481,192.168.140.197,3132,"112711,10374,2,PI,1,100,810,817
112711,10375,2,PR,1,100,1086,1078
112711,10376,2,PG,1,100,205,193
112697,10377,1,EA,1,100,0.030306
112697,10378,1,EL,1,100,26437.000000
112690,10379,1,T1,1,100,28.656
112705,10380,1,TH,1,100,28.503
112737,10381,3,AX,1,100,0.941,0.942,0.944
112737,10382,3,AY,1,100,-0.259,-0.259,-0.260
112737,10383,3,AZ,1,100,0.060,0.060,0.057
112737,10384,3,GX,1,100,0.458,0.519,0.458
112737,10385,3,GY,1,100,0.641,0.793,0.793
112737,10386,3,GZ,1,100,0.214,0.397,0.336
"
2025-11-19T19:15:50.488Z,1763579750488,192.168.140.197,3132,"112737,10387,3,MX,1,100,-10,-9,-10
112737,10388,3,MY,1,100,52,52,53
112737,10389,3,MZ,1,100,25,25,24
112729,10390,1,BV,1,100,4.03
112729,10391,1,B%,1,100,97
"
2025-11-19T19:15:50.490Z,1763579750490,192.168.140.197,3132,"112772,10392,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:50.617Z,1763579750617,192.168.140.197,3132,"112772,10392,4,EM,1,100,RS,RE,PS,MN
112830,10393,1,SF,1,100,0.2336
112831,10394,3,PI,1,100,820,822,815
112831,10395,3,PR,1,100,1097,1086,1081
112831,10396,3,PG,1,100,203,224,211
112830,10397,2,EA,1,100,0.030306,0.030306
112830,10398,2,EL,1,100,26436.800781,26437.000000
112823,10399,1,T1,1,100,28.532
112838,10400,1,TH,1,100,28.452
112831,10401,2,AX,1,100,0.944,0.943
112831,10402,2,AY,1,100,-0.260,-0.258
112831,10403,2,AZ,1,100,0.054,0.064
112831,10404,2,GX,1,100,0.366,0.519
"
2025-11-19T19:15:50.619Z,1763579750619,192.168.140.197,3132,"112831,10405,2,GY,1,100,0.549,1.160
112831,10406,2,GZ,1,100,0.275,0.153
112831,10407,2,MX,1,100,-10,-9
112831,10408,2,MY,1,100,52,52
112831,10409,2,MZ,1,100,25,25
"
2025-11-19T19:15:50.680Z,1763579750680,192.168.140.197,3132,"112951,10410,3,PI,1,100,809,827,811
112951,10411,3,PR,1,100,1089,1069,1088
112951,10412,3,PG,1,100,206,213,206
112897,10413,1,EA,1,100,0.030306
112897,10414,1,EL,1,100,26436.400391
112911,10415,2,AX,1,100,0.942,0.941
112911,10416,2,AY,1,100,-0.260,-0.260
112911,10417,2,AZ,1,100,0.058,0.055
112911,10418,2,GX,1,100,0.641,0.458
112911,10419,2,GY,1,100,1.221,-0.244
112911,10420,2,GZ,1,100,0.305,0.488
112911,10421,2,MX,1,100,-10,-10
112911,10422,2,MY,1,100,52,53
112911,10423,2,MZ,1,100,26,25
"
2025-11-19T19:15:50.685Z,1763579750685,192.168.140.197,3132,"112974,10424,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:50.785Z,1763579750785,192.168.140.197,3132,"112974,10424,4,EM,1,100,RS,RE,PS,MN
113031,10425,2,PI,1,100,820,809
113031,10426,2,PR,1,100,1080,1059
113031,10427,2,PG,1,100,212,212
113030,10428,2,EA,1,100,0.030306,0.030306
113030,10429,2,EL,1,100,26437.000000,26437.000000
112956,10430,1,T1,1,100,28.691
112971,10431,1,TH,1,100,28.459
113031,10432,3,AX,1,100,0.943,0.943,0.941
113031,10433,3,AY,1,100,-0.259,-0.260,-0.258
113031,10434,3,AZ,1,100,0.058,0.060,0.058
113031,10435,3,GX,1,100,0.458,0.519,0.397
113031,10436,3,GY,1,100,0.488,1.129,0.244
"
2025-11-19T19:15:50.790Z,1763579750790,192.168.140.197,3132,"113031,10437,3,GZ,1,100,0.214,0.458,0.305
113031,10438,3,MX,1,100,-9,-9,-9
113031,10439,3,MY,1,100,52,52,53
113031,10440,3,MZ,1,100,26,25,24
"
2025-11-19T19:15:50.883Z,1763579750883,192.168.140.197,3132,"113097,10441,1,SF,1,100,0.2309
113151,10442,3,PI,1,100,824,812,823
113151,10443,3,PR,1,100,1090,1092,1092
113151,10444,3,PG,1,100,204,211,214
113097,10445,1,EA,1,100,0.030306
113097,10446,1,EL,1,100,26437.000000
113090,10447,1,T1,1,100,28.654
113105,10448,1,TH,1,100,28.504
113151,10449,3,AX,1,100,0.942,0.942,0.942
113151,10450,3,AY,1,100,-0.261,-0.261,-0.260
113151,10451,3,AZ,1,100,0.059,0.059,0.058
113151,10452,3,GX,1,100,0.519,0.366,0.427
113151,10453,3,GY,1,100,0.610,0.427,0.763
"
2025-11-19T19:15:50.886Z,1763579750886,192.168.140.197,3132,"113151,10454,3,GZ,1,100,0.580,0.488,0.336
113151,10455,3,MX,1,100,-10,-9,-9
113151,10456,3,MY,1,100,53,52,53
113151,10457,3,MZ,1,100,25,24,25
"
2025-11-19T19:15:50.890Z,1763579750890,192.168.140.197,3132,"113175,10458,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:51.040Z,1763579751040,192.168.140.197,3132,"113175,10458,4,EM,1,100,RS,RE,PS,MN
113231,10459,2,PI,1,100,815,812
113231,10460,2,PR,1,100,1076,1084
113231,10461,2,PG,1,100,214,205
113230,10462,2,EA,1,100,0.030306,0.030306
113230,10463,2,EL,1,100,26437.000000,26437.000000
113223,10464,1,T1,1,100,28.637
113238,10465,1,TH,1,100,28.504
113231,10466,2,AX,1,100,0.941,0.942
113231,10467,2,AY,1,100,-0.259,-0.259
113231,10468,2,AZ,1,100,0.061,0.056
113231,10469,2,GX,1,100,0.610,0.305
113231,10470,2,GY,1,100,1.160,0.305
113231,10471,2,GZ,1,100,0.305,0.275
"
2025-11-19T19:15:51.042Z,1763579751042,192.168.140.197,3132,"113231,10472,2,MX,1,100,-10,-10
113231,10473,2,MY,1,100,52,52
113231,10474,2,MZ,1,100,25,24
"
2025-11-19T19:15:51.109Z,1763579751109,192.168.140.197,3132,"113351,10475,3,PI,1,100,816,816,815
113351,10476,3,PR,1,100,1075,1076,1087
113351,10477,3,PG,1,100,198,205,229
113297,10478,1,EA,1,100,0.030306
113297,10479,1,EL,1,100,26436.199219
113356,10480,1,T1,1,100,28.595
113351,10481,3,AX,1,100,0.943,0.942,0.942
113351,10482,3,AY,1,100,-0.260,-0.259,-0.260
113351,10483,3,AZ,1,100,0.059,0.060,0.059
113351,10484,3,GX,1,100,0.458,0.519,0.458
113351,10485,3,GY,1,100,0.916,0.977,0.427
113351,10486,3,GZ,1,100,0.458,0.214,0.549
113351,10487,3,MX,1,100,-10,-10,-10
"
2025-11-19T19:15:51.111Z,1763579751111,192.168.140.197,3132,"113351,10488,3,MY,1,100,52,52,51
113351,10489,3,MZ,1,100,24,25,24
"
2025-11-19T19:15:51.113Z,1763579751113,192.168.140.197,3132,"113380,10490,4,EM,1,100,RS,RE,PS,MN
"
2025-11-19T19:15:51.186Z,1763579751186,192.168.140.197,3132,"113380,10490,4,EM,1,100,RS,RE,PS,MN
113430,10491,1,SF,1,100,0.2283
113431,10492,2,PI,1,100,809,803
113431,10493,2,PR,1,100,1079,1085
113431,10494,2,PG,1,100,217,208
113430,10495,2,EA,1,100,0.030306,0.030306
113430,10496,2,EL,1,100,26436.800781,26437.000000
113371,10497,1,TH,1,100,28.552
113431,10498,2,AX,1,100,0.941,0.944
113431,10499,2,AY,1,100,-0.258,-0.260
113431,10500,2,AZ,1,100,0.059,0.057
113431,10501,2,GX,1,100,0.519,0.336
113431,10502,2,GY,1,100,1.007,0.610
113431,10503,2,GZ,1,100,0.214,0.427
"
2025-11-19T19:15:51.214Z,1763579751214,192.168.140.197,3132,"113431,10504,2,MX,1,100,-10,-10
113431,10505,2,MY,1,100,51,53
113431,10506,2,MZ,1,100,25,25
"
2025-11-19T19:15:51.287Z,1763579751287,192.168.140.197,3132,"113551,10507,3,PI,1,100,805,828,831
113551,10508,3,PR,1,100,1087,1088,1087
113551,10509,3,PG,1,100,215,198,220
113497,10510,1,EA,1,100,0.030306
113497,10511,1,EL,1,100,26437.000000
113490,10512,1,T1,1,100,28.718
113505,10513,1,TH,1,100,28.552
113551,10514,3,AX,1,100,0.943,0.944,0.942
113551,10515,3,AY,1,100,-0.259,-0.260,-0.262
113551,10516,3,AZ,1,100,0.057,0.058,0.058
113551,10517,3,GX,1,100,0.427,0.580,0.397
113551,10518,3,GY,1,100,0.488,0.885,0.732
113551,10519,3,GZ,1,100,0.519,0.000,0.397
"
2025-11-19T19:15:51.292Z,1763579751292,192.168.140.197,3132,"113551,10520,3,MX,1,100,-9,-10,-10
113551,10521,3,MY,1,100,53,52,52
113551,10522,3,MZ,1,100,25,24,24
"
